[2023-10-13 04:57:42,458] INFO in global_controller: [SLATE] SPAN,59f351e499fa9581d1fe80f61ec758ef,details-v1,0,b4cb1df9e7095fa9,d1fe80f61ec758ef,10,10,10,1697173054126,1697173054127,1,0
[2023-10-13 04:57:42,458] INFO in global_controller: [SLATE] SPAN,59f351e499fa9581d1fe80f61ec758ef,reviews-v3,0,aee6e04b7bd4e8fb,d1fe80f61ec758ef,8,9,8,1697173054392,1697173054401,9,0
[2023-10-13 04:57:42,459] INFO in global_controller: [SLATE] SPAN,59f351e499fa9581d1fe80f61ec758ef,productpage-v1,0,d1fe80f61ec758ef,,38,40,39,1697173054000,1697173054653,653,0
[2023-10-13 04:57:42,459] INFO in global_controller: [SLATE] SPAN,59f351e499fa9581d1fe80f61ec758ef,ratings-v1,0,1af9f652ed3eb096,aee6e04b7bd4e8fb,8,9,8,1697173054396,1697173054398,2,0
[2023-10-13 04:57:42,459] INFO in global_controller: [SLATE] SPAN,e29513423bfedd1393f8279fbca617fa,details-v1,0,7d2a61abcd3129a2,93f8279fbca617fa,10,10,10,1697173054116,1697173054117,1,0
[2023-10-13 04:57:42,459] INFO in global_controller: [SLATE] SPAN,e29513423bfedd1393f8279fbca617fa,reviews-v3,0,5610d77efad96c36,93f8279fbca617fa,7,8,7,1697173054386,1697173054408,22,0
[2023-10-13 04:57:42,459] INFO in global_controller: [SLATE] SPAN,e29513423bfedd1393f8279fbca617fa,productpage-v1,0,93f8279fbca617fa,,38,40,39,1697173053982,1697173054671,689,0
[2023-10-13 04:57:42,459] INFO in global_controller: [SLATE] SPAN,e29513423bfedd1393f8279fbca617fa,ratings-v1,0,34cf348881e1f382,5610d77efad96c36,9,8,8,1697173054398,1697173054406,8,0
[2023-10-13 04:57:42,459] INFO in global_controller: [SLATE] SPAN,da1aef790c6f40a00eed8a5f3459a8d7,details-v1,0,a086868e9295d8d4,0eed8a5f3459a8d7,10,10,10,1697173054136,1697173054140,4,0
[2023-10-13 04:57:42,459] INFO in global_controller: [SLATE] SPAN,da1aef790c6f40a00eed8a5f3459a8d7,reviews-v3,0,74a4108993bf6638,0eed8a5f3459a8d7,9,9,9,1697173054397,1697173054407,10,0
[2023-10-13 04:57:42,459] INFO in global_controller: [SLATE] SPAN,da1aef790c6f40a00eed8a5f3459a8d7,productpage-v1,0,0eed8a5f3459a8d7,,39,40,39,1697173054027,1697173054666,639,0
[2023-10-13 04:57:42,459] INFO in global_controller: [SLATE] SPAN,da1aef790c6f40a00eed8a5f3459a8d7,ratings-v1,0,75b823cb4253a26e,74a4108993bf6638,9,9,9,1697173054402,1697173054404,2,0
[2023-10-13 04:57:42,459] INFO in global_controller: [SLATE] SPAN,6837d52d097eaff9f778dc84a65fb5c2,details-v1,0,61a5a2e691e22658,f778dc84a65fb5c2,9,9,9,1697173054115,1697173054160,45,0
[2023-10-13 04:57:42,459] INFO in global_controller: [SLATE] SPAN,6837d52d097eaff9f778dc84a65fb5c2,reviews-v3,0,7f326ab8aea1afd9,f778dc84a65fb5c2,9,8,8,1697173054406,1697173054433,27,0
[2023-10-13 04:57:42,459] INFO in global_controller: [SLATE] SPAN,6837d52d097eaff9f778dc84a65fb5c2,productpage-v1,0,f778dc84a65fb5c2,,38,40,39,1697173053980,1697173054660,680,0
[2023-10-13 04:57:42,459] INFO in global_controller: [SLATE] SPAN,6837d52d097eaff9f778dc84a65fb5c2,ratings-v1,0,33a02b166734634a,7f326ab8aea1afd9,9,9,9,1697173054428,1697173054430,2,0
[2023-10-13 04:57:42,459] INFO in global_controller: [SLATE] SPAN,96aa91c19166b3e6e3938c207ce6042b,details-v1,0,c206aa9761954db6,e3938c207ce6042b,11,11,11,1697173054137,1697173054138,1,0
[2023-10-13 04:57:42,459] INFO in global_controller: [SLATE] SPAN,96aa91c19166b3e6e3938c207ce6042b,reviews-v3,0,50245fea5cc62264,e3938c207ce6042b,7,8,7,1697173054455,1697173054468,13,0
[2023-10-13 04:57:42,459] INFO in global_controller: [SLATE] SPAN,96aa91c19166b3e6e3938c207ce6042b,productpage-v1,0,e3938c207ce6042b,,38,40,39,1697173054041,1697173054703,662,0
[2023-10-13 04:57:42,459] INFO in global_controller: [SLATE] SPAN,96aa91c19166b3e6e3938c207ce6042b,ratings-v1,0,a8c310d27d852f09,50245fea5cc62264,9,10,9,1697173054463,1697173054465,2,0
[2023-10-13 04:57:42,460] INFO in global_controller: [SLATE] SPAN,6ab28bcc3fd2cb3b3b5e0b22ba6f9b16,details-v1,0,04a91f9a9a5c9f37,3b5e0b22ba6f9b16,10,10,10,1697173054142,1697173054150,8,0
[2023-10-13 04:57:42,460] INFO in global_controller: [SLATE] SPAN,6ab28bcc3fd2cb3b3b5e0b22ba6f9b16,reviews-v3,0,944dab155c76916e,3b5e0b22ba6f9b16,8,7,7,1697173054456,1697173054469,13,0
[2023-10-13 04:57:42,460] INFO in global_controller: [SLATE] SPAN,6ab28bcc3fd2cb3b3b5e0b22ba6f9b16,productpage-v1,0,3b5e0b22ba6f9b16,,39,40,39,1697173054043,1697173054682,639,0
[2023-10-13 04:57:42,460] INFO in global_controller: [SLATE] SPAN,6ab28bcc3fd2cb3b3b5e0b22ba6f9b16,ratings-v1,0,66e0af69b119e76d,944dab155c76916e,10,9,9,1697173054464,1697173054465,1,0
[2023-10-13 04:57:42,460] INFO in global_controller: [SLATE] SPAN,d7b418fc930fcbb588ba2f4ff2538078,details-v1,0,a4087abd96939ad5,88ba2f4ff2538078,9,10,9,1697173054195,1697173054196,1,0
[2023-10-13 04:57:42,460] INFO in global_controller: [SLATE] SPAN,d7b418fc930fcbb588ba2f4ff2538078,reviews-v3,0,49afcc6d36f6169a,88ba2f4ff2538078,7,7,7,1697173054502,1697173054527,25,0
[2023-10-13 04:57:42,460] INFO in global_controller: [SLATE] SPAN,d7b418fc930fcbb588ba2f4ff2538078,productpage-v1,0,88ba2f4ff2538078,,37,40,38,1697173054089,1697173054725,636,0
[2023-10-13 04:57:42,460] INFO in global_controller: [SLATE] SPAN,d7b418fc930fcbb588ba2f4ff2538078,ratings-v1,0,5bfcd5e7719a1ac0,49afcc6d36f6169a,9,10,9,1697173054509,1697173054515,6,0
[2023-10-13 04:57:42,460] INFO in global_controller: [SLATE] SPAN,fb8e6fba542c55f0f2affa1cb969eda2,details-v1,0,92f43ad80a6ca615,f2affa1cb969eda2,10,9,9,1697173054196,1697173054202,6,0
[2023-10-13 04:57:42,460] INFO in global_controller: [SLATE] SPAN,fb8e6fba542c55f0f2affa1cb969eda2,reviews-v3,0,7a8db0dc095eb5b9,f2affa1cb969eda2,9,9,9,1697173054505,1697173054517,12,0
[2023-10-13 04:57:42,460] INFO in global_controller: [SLATE] SPAN,fb8e6fba542c55f0f2affa1cb969eda2,productpage-v1,0,f2affa1cb969eda2,,38,40,39,1697173054069,1697173054748,679,0
[2023-10-13 04:57:42,460] INFO in global_controller: [SLATE] SPAN,fb8e6fba542c55f0f2affa1cb969eda2,ratings-v1,0,37775b0ae19936c1,7a8db0dc095eb5b9,10,10,10,1697173054511,1697173054514,3,0
[2023-10-13 04:57:42,460] INFO in global_controller: [SLATE] SPAN,c920101cd0e76251b8afd087d23eb304,details-v1,0,9d63222d02189686,b8afd087d23eb304,9,9,9,1697173054188,1697173054191,3,0
[2023-10-13 04:57:42,460] INFO in global_controller: [SLATE] SPAN,c920101cd0e76251b8afd087d23eb304,reviews-v3,0,fdac087c3263ceee,b8afd087d23eb304,8,8,8,1697173054504,1697173054526,22,0
[2023-10-13 04:57:42,461] INFO in global_controller: [SLATE] SPAN,c920101cd0e76251b8afd087d23eb304,productpage-v1,0,b8afd087d23eb304,,38,39,38,1697173054061,1697173054728,667,0
[2023-10-13 04:57:42,461] INFO in global_controller: [SLATE] SPAN,c920101cd0e76251b8afd087d23eb304,ratings-v1,0,479394c04c57ecaa,fdac087c3263ceee,9,9,9,1697173054518,1697173054519,1,0
[2023-10-13 04:57:42,461] INFO in global_controller: [SLATE] SPAN,fb14c4eebc951a760bb1ddca80176e39,details-v1,0,a81c880fb94f7aed,0bb1ddca80176e39,9,9,9,1697173054170,1697173054172,2,0
[2023-10-13 04:57:42,461] INFO in global_controller: [SLATE] SPAN,fb14c4eebc951a760bb1ddca80176e39,reviews-v3,0,06267cfb0a5a1323,0bb1ddca80176e39,7,7,7,1697173054584,1697173054589,5,0
[2023-10-13 04:57:42,461] INFO in global_controller: [SLATE] SPAN,fb14c4eebc951a760bb1ddca80176e39,productpage-v1,0,0bb1ddca80176e39,,38,40,39,1697173053956,1697173054786,830,0
[2023-10-13 04:57:42,461] INFO in global_controller: [SLATE] SPAN,fb14c4eebc951a760bb1ddca80176e39,ratings-v1,0,9b81a310c52228fe,06267cfb0a5a1323,9,9,9,1697173054587,1697173054588,1,0
[2023-10-13 04:57:42,461] INFO in global_controller: [SLATE] SPAN,fd8f741feaebf97f843db50f72d3ada8,reviews-v3,0,9bba640ef1abfce6,843db50f72d3ada8,7,7,7,1697173054632,1697173054644,12,0
[2023-10-13 04:57:42,461] INFO in global_controller: [SLATE] SPAN,fd8f741feaebf97f843db50f72d3ada8,productpage-v1,0,843db50f72d3ada8,,38,40,39,1697173054110,1697173054854,744,0
[2023-10-13 04:57:42,461] INFO in global_controller: [SLATE] SPAN,fd8f741feaebf97f843db50f72d3ada8,ratings-v1,0,f00664a69b7ce1d1,9bba640ef1abfce6,9,9,9,1697173054638,1697173054640,2,0
[2023-10-13 04:57:42,461] INFO in global_controller: [SLATE] SPAN,fd8f741feaebf97f843db50f72d3ada8,details-v1,0,4a4b7ff6b40080b8,843db50f72d3ada8,9,9,9,1697173054246,1697173054256,10,0
[2023-10-13 04:57:42,461] INFO in global_controller: [SLATE] SPAN,f9ddde385e30973562b521364e6df64e,reviews-v3,0,4284c6ba214f47d9,62b521364e6df64e,7,7,7,1697173054568,1697173054577,9,0
[2023-10-13 04:57:42,461] INFO in global_controller: [SLATE] SPAN,f9ddde385e30973562b521364e6df64e,productpage-v1,0,62b521364e6df64e,,38,40,39,1697173054090,1697173054756,666,0
[2023-10-13 04:57:42,461] INFO in global_controller: [SLATE] SPAN,f9ddde385e30973562b521364e6df64e,ratings-v1,0,b3ab375ee6a5fb31,4284c6ba214f47d9,9,9,9,1697173054572,1697173054574,2,0
[2023-10-13 04:57:42,461] INFO in global_controller: [SLATE] SPAN,f9ddde385e30973562b521364e6df64e,details-v1,0,0abb836790ce1f3d,62b521364e6df64e,9,9,9,1697173054261,1697173054272,11,0
[2023-10-13 04:57:42,461] INFO in global_controller: [SLATE] SPAN,d7e97b53a886d9df719bceb57e279d4d,reviews-v3,0,215be824cfe43974,719bceb57e279d4d,7,7,7,1697173054611,1697173054620,9,0
[2023-10-13 04:57:42,461] INFO in global_controller: [SLATE] SPAN,d7e97b53a886d9df719bceb57e279d4d,productpage-v1,0,719bceb57e279d4d,,38,40,39,1697173054135,1697173054820,685,0
[2023-10-13 04:57:42,462] INFO in global_controller: [SLATE] SPAN,d7e97b53a886d9df719bceb57e279d4d,ratings-v1,0,5d640b8ded5472b8,215be824cfe43974,9,9,9,1697173054616,1697173054618,2,0
[2023-10-13 04:57:42,462] INFO in global_controller: [SLATE] SPAN,d7e97b53a886d9df719bceb57e279d4d,details-v1,0,de9a203e9952635a,719bceb57e279d4d,9,9,9,1697173054307,1697173054313,6,0
[2023-10-13 04:57:42,462] INFO in global_controller: [SLATE] SPAN,aa29485a07ec4d9d783dadbc4de8dfb6,reviews-v3,0,8322c7cd58d931de,783dadbc4de8dfb6,7,7,7,1697173054485,1697173054494,9,0
[2023-10-13 04:57:42,462] INFO in global_controller: [SLATE] SPAN,aa29485a07ec4d9d783dadbc4de8dfb6,productpage-v1,0,783dadbc4de8dfb6,,38,39,38,1697173054149,1697173054726,577,0
[2023-10-13 04:57:42,462] INFO in global_controller: [SLATE] SPAN,aa29485a07ec4d9d783dadbc4de8dfb6,ratings-v1,0,2685009f075ad103,8322c7cd58d931de,9,9,9,1697173054491,1697173054492,1,0
[2023-10-13 04:57:42,462] INFO in global_controller: [SLATE] SPAN,aa29485a07ec4d9d783dadbc4de8dfb6,details-v1,0,2936e3850c9821c6,783dadbc4de8dfb6,10,10,10,1697173054309,1697173054313,4,0
[2023-10-13 04:57:42,462] INFO in global_controller: [SLATE] SPAN,a0d5305e8debe69515ed8b9ec839d60d,reviews-v3,0,98816934e9f73268,15ed8b9ec839d60d,7,7,7,1697173054655,1697173054662,7,0
[2023-10-13 04:57:42,462] INFO in global_controller: [SLATE] SPAN,a0d5305e8debe69515ed8b9ec839d60d,productpage-v1,0,15ed8b9ec839d60d,,38,40,39,1697173054226,1697173054873,647,0
[2023-10-13 04:57:42,462] INFO in global_controller: [SLATE] SPAN,a0d5305e8debe69515ed8b9ec839d60d,ratings-v1,0,5d906e670b4188f2,98816934e9f73268,9,9,9,1697173054659,1697173054660,1,0
[2023-10-13 04:57:42,462] INFO in global_controller: [SLATE] SPAN,a0d5305e8debe69515ed8b9ec839d60d,details-v1,0,ed84bc03153b1970,15ed8b9ec839d60d,9,9,9,1697173054383,1697173054385,2,0
[2023-10-13 04:57:42,462] INFO in global_controller: [SLATE] SPAN,8ead1f77adc561109e23f6169f93c962,reviews-v3,0,81cbf81416627b12,9e23f6169f93c962,7,7,7,1697173054762,1697173054770,8,0
[2023-10-13 04:57:42,462] INFO in global_controller: [SLATE] SPAN,8ead1f77adc561109e23f6169f93c962,productpage-v1,0,9e23f6169f93c962,,38,40,39,1697173054317,1697173054979,662,0
[2023-10-13 04:57:42,462] INFO in global_controller: [SLATE] SPAN,8ead1f77adc561109e23f6169f93c962,ratings-v1,0,8be99f6035cc5dc6,81cbf81416627b12,9,9,9,1697173054767,1697173054768,1,0
[2023-10-13 04:57:42,462] INFO in global_controller: [SLATE] SPAN,8ead1f77adc561109e23f6169f93c962,details-v1,0,0e31adedc155b0e3,9e23f6169f93c962,9,9,9,1697173054503,1697173054507,4,0
[2023-10-13 04:57:42,462] INFO in global_controller: [SLATE] SPAN,94a614e483abf7ee60b2e33a03e30370,details-v1,0,d87e7b98dba5ac8c,60b2e33a03e30370,9,9,9,1697173055269,1697173055272,3,0
[2023-10-13 04:57:42,462] INFO in global_controller: [SLATE] SPAN,94a614e483abf7ee60b2e33a03e30370,reviews-v3,0,cabe1d351b3c0ae1,60b2e33a03e30370,7,7,7,1697173055439,1697173055460,21,0
[2023-10-13 04:57:42,462] INFO in global_controller: [SLATE] SPAN,94a614e483abf7ee60b2e33a03e30370,productpage-v1,0,60b2e33a03e30370,,40,40,40,1697173055124,1697173055638,514,0
[2023-10-13 04:57:42,462] INFO in global_controller: [SLATE] SPAN,94a614e483abf7ee60b2e33a03e30370,ratings-v1,0,f3b48f53d9a5081e,cabe1d351b3c0ae1,10,10,10,1697173055446,1697173055451,5,0
[2023-10-13 04:57:42,462] INFO in global_controller: [SLATE] SPAN,223e7ff7578fbb4380c7b552b9084fc7,details-v1,0,9009e1fee2fddd6c,80c7b552b9084fc7,9,9,9,1697173055206,1697173055208,2,0
[2023-10-13 04:57:42,463] INFO in global_controller: [SLATE] SPAN,223e7ff7578fbb4380c7b552b9084fc7,reviews-v3,0,a837ba908efd5394,80c7b552b9084fc7,8,8,8,1697173055516,1697173055523,7,0
[2023-10-13 04:57:42,463] INFO in global_controller: [SLATE] SPAN,223e7ff7578fbb4380c7b552b9084fc7,productpage-v1,0,80c7b552b9084fc7,,39,40,39,1697173055060,1697173055674,614,0
[2023-10-13 04:57:42,463] INFO in global_controller: [SLATE] SPAN,223e7ff7578fbb4380c7b552b9084fc7,ratings-v1,0,d6cb718870aa0003,a837ba908efd5394,10,11,10,1697173055519,1697173055521,2,0
[2023-10-13 04:57:42,463] INFO in global_controller: [SLATE] SPAN,fc8707dbd6b7b2fb1951e7ab92e6d970,details-v1,0,da9ed14ac664d8e2,1951e7ab92e6d970,9,9,9,1697173055220,1697173055265,45,0
[2023-10-13 04:57:42,463] INFO in global_controller: [SLATE] SPAN,fc8707dbd6b7b2fb1951e7ab92e6d970,reviews-v3,0,476fd7daa0764d78,1951e7ab92e6d970,7,7,7,1697173055514,1697173055524,10,0
[2023-10-13 04:57:42,463] INFO in global_controller: [SLATE] SPAN,fc8707dbd6b7b2fb1951e7ab92e6d970,productpage-v1,0,1951e7ab92e6d970,,40,40,40,1697173055060,1697173055669,609,0
[2023-10-13 04:57:42,463] INFO in global_controller: [SLATE] SPAN,fc8707dbd6b7b2fb1951e7ab92e6d970,ratings-v1,0,4a7009569cadc0d1,476fd7daa0764d78,11,10,10,1697173055520,1697173055522,2,0
[2023-10-13 04:57:42,463] INFO in global_controller: [SLATE] SPAN,1e92bb4cfbbd0e78791ce11c9af9a447,details-v1,0,9af3764843013291,791ce11c9af9a447,10,10,10,1697173055248,1697173055250,2,0
[2023-10-13 04:57:42,463] INFO in global_controller: [SLATE] SPAN,1e92bb4cfbbd0e78791ce11c9af9a447,reviews-v3,0,218b5854d3897e68,791ce11c9af9a447,7,7,7,1697173055531,1697173055539,8,0
[2023-10-13 04:57:42,463] INFO in global_controller: [SLATE] SPAN,1e92bb4cfbbd0e78791ce11c9af9a447,productpage-v1,0,791ce11c9af9a447,,40,40,40,1697173055076,1697173055687,611,0
[2023-10-13 04:57:42,463] INFO in global_controller: [SLATE] SPAN,1e92bb4cfbbd0e78791ce11c9af9a447,ratings-v1,0,c53d109083423c05,218b5854d3897e68,10,10,10,1697173055535,1697173055537,2,0
[2023-10-13 04:57:42,463] INFO in global_controller: [SLATE] SPAN,3b6a31c820a924e97d280d09d0266622,details-v1,0,872c0e5aa98689c4,7d280d09d0266622,9,9,9,1697173055285,1697173055288,3,0
[2023-10-13 04:57:42,463] INFO in global_controller: [SLATE] SPAN,3b6a31c820a924e97d280d09d0266622,reviews-v3,0,203b8f6c6c4d46bb,7d280d09d0266622,7,7,7,1697173055545,1697173055553,8,0
[2023-10-13 04:57:42,463] INFO in global_controller: [SLATE] SPAN,3b6a31c820a924e97d280d09d0266622,productpage-v1,0,7d280d09d0266622,,40,40,40,1697173055142,1697173055711,569,0
[2023-10-13 04:57:42,463] INFO in global_controller: [SLATE] SPAN,3b6a31c820a924e97d280d09d0266622,ratings-v1,0,65f4b29c958bc6b6,203b8f6c6c4d46bb,10,10,10,1697173055550,1697173055552,2,0
[2023-10-13 04:57:42,463] INFO in global_controller: [SLATE] SPAN,9255fc9e6a2b6b34273e9734ed416038,details-v1,0,da45d326555c51c2,273e9734ed416038,9,9,9,1697173055282,1697173055283,1,0
[2023-10-13 04:57:42,463] INFO in global_controller: [SLATE] SPAN,9255fc9e6a2b6b34273e9734ed416038,reviews-v3,0,edf72a9d5ed492e2,273e9734ed416038,7,10,8,1697173055562,1697173055572,10,0
[2023-10-13 04:57:42,463] INFO in global_controller: [SLATE] SPAN,9255fc9e6a2b6b34273e9734ed416038,productpage-v1,0,273e9734ed416038,,40,39,39,1697173055130,1697173055712,582,0
[2023-10-13 04:57:42,464] INFO in global_controller: [SLATE] SPAN,9255fc9e6a2b6b34273e9734ed416038,ratings-v1,0,369f50566f9197ea,edf72a9d5ed492e2,10,10,10,1697173055566,1697173055567,1,0
[2023-10-13 04:57:42,464] INFO in global_controller: [SLATE] SPAN,260c85564c0904ffe1b13b434cd6c4e9,details-v1,0,9ae11e571cf1df5b,e1b13b434cd6c4e9,9,9,9,1697173055318,1697173055364,46,0
[2023-10-13 04:57:42,464] INFO in global_controller: [SLATE] SPAN,260c85564c0904ffe1b13b434cd6c4e9,reviews-v3,0,0abcaf7013d50ac6,e1b13b434cd6c4e9,8,9,8,1697173055569,1697173055576,7,0
[2023-10-13 04:57:42,464] INFO in global_controller: [SLATE] SPAN,260c85564c0904ffe1b13b434cd6c4e9,productpage-v1,0,e1b13b434cd6c4e9,,40,39,39,1697173055145,1697173055727,582,0
[2023-10-13 04:57:42,464] INFO in global_controller: [SLATE] SPAN,260c85564c0904ffe1b13b434cd6c4e9,ratings-v1,0,5c0237c2713909d6,0abcaf7013d50ac6,10,11,10,1697173055573,1697173055575,2,0
[2023-10-13 04:57:42,464] INFO in global_controller: [SLATE] SPAN,4eb60857400282ca8db54111fc556485,details-v1,0,18d8bbeb488011bf,8db54111fc556485,9,9,9,1697173055275,1697173055277,2,0
[2023-10-13 04:57:42,464] INFO in global_controller: [SLATE] SPAN,4eb60857400282ca8db54111fc556485,reviews-v3,0,ef9271c773fb6aa0,8db54111fc556485,9,8,8,1697173055569,1697173055577,8,0
[2023-10-13 04:57:42,464] INFO in global_controller: [SLATE] SPAN,4eb60857400282ca8db54111fc556485,productpage-v1,0,8db54111fc556485,,40,40,40,1697173055118,1697173055726,608,0
[2023-10-13 04:57:42,464] INFO in global_controller: [SLATE] SPAN,4eb60857400282ca8db54111fc556485,ratings-v1,0,3d9be82df6eb04ff,ef9271c773fb6aa0,11,10,10,1697173055574,1697173055575,1,0
[2023-10-13 04:57:42,464] INFO in global_controller: [SLATE] SPAN,a9147a199b428576d9ef0220701806c9,details-v1,0,8c77a6d76b8f4cdb,d9ef0220701806c9,10,10,10,1697173055329,1697173055333,4,0
[2023-10-13 04:57:42,464] INFO in global_controller: [SLATE] SPAN,a9147a199b428576d9ef0220701806c9,reviews-v3,0,98ddc61554450a79,d9ef0220701806c9,7,7,7,1697173055589,1697173055597,8,0
[2023-10-13 04:57:42,464] INFO in global_controller: [SLATE] SPAN,a9147a199b428576d9ef0220701806c9,productpage-v1,0,d9ef0220701806c9,,40,40,40,1697173055180,1697173055757,577,0
[2023-10-13 04:57:42,464] INFO in global_controller: [SLATE] SPAN,a9147a199b428576d9ef0220701806c9,ratings-v1,0,211dcac703523f6f,98ddc61554450a79,10,11,10,1697173055592,1697173055593,1,0
[2023-10-13 04:57:42,464] INFO in global_controller: [SLATE] SPAN,50e0e9a706e84e4538181170fa3d79e6,details-v1,0,8686b0a30e335fcd,38181170fa3d79e6,10,10,10,1697173055509,1697173055511,2,0
[2023-10-13 04:57:42,464] INFO in global_controller: [SLATE] SPAN,50e0e9a706e84e4538181170fa3d79e6,reviews-v3,0,76a4080a2438c129,38181170fa3d79e6,8,8,8,1697173055589,1697173055596,7,0
[2023-10-13 04:57:42,464] INFO in global_controller: [SLATE] SPAN,50e0e9a706e84e4538181170fa3d79e6,productpage-v1,0,38181170fa3d79e6,,40,40,40,1697173055287,1697173055764,477,0
[2023-10-13 04:57:42,464] INFO in global_controller: [SLATE] SPAN,50e0e9a706e84e4538181170fa3d79e6,ratings-v1,0,e64a7d9bdcd143ad,76a4080a2438c129,11,10,10,1697173055593,1697173055594,1,0
[2023-10-13 04:57:42,465] INFO in global_controller: [SLATE] SPAN,cdefc1af1eae7a4b984d93a8e181b512,details-v1,0,286d8f5381bdb1fa,984d93a8e181b512,9,9,9,1697173055405,1697173055406,1,0
[2023-10-13 04:57:42,465] INFO in global_controller: [SLATE] SPAN,cdefc1af1eae7a4b984d93a8e181b512,reviews-v3,0,32d1cbe9550e01b3,984d93a8e181b512,7,9,8,1697173055604,1697173055613,9,0
[2023-10-13 04:57:42,465] INFO in global_controller: [SLATE] SPAN,cdefc1af1eae7a4b984d93a8e181b512,productpage-v1,0,984d93a8e181b512,,40,40,40,1697173055246,1697173055792,546,0
[2023-10-13 04:57:42,465] INFO in global_controller: [SLATE] SPAN,cdefc1af1eae7a4b984d93a8e181b512,ratings-v1,0,002efa86dcd11053,32d1cbe9550e01b3,10,10,10,1697173055607,1697173055609,2,0
[2023-10-13 04:57:42,465] INFO in global_controller: [SLATE] SPAN,1668b15df475cddcaab9e3b0fb1f3e01,details-v1,0,e3d546671cb246fe,aab9e3b0fb1f3e01,9,9,9,1697173055385,1697173055387,2,0
[2023-10-13 04:57:42,465] INFO in global_controller: [SLATE] SPAN,1668b15df475cddcaab9e3b0fb1f3e01,reviews-v3,0,43a0dff310e9b648,aab9e3b0fb1f3e01,9,7,8,1697173055607,1697173055616,9,0
[2023-10-13 04:57:42,465] INFO in global_controller: [SLATE] SPAN,1668b15df475cddcaab9e3b0fb1f3e01,productpage-v1,0,aab9e3b0fb1f3e01,,40,41,40,1697173055190,1697173055800,610,0
[2023-10-13 04:57:42,465] INFO in global_controller: [SLATE] SPAN,1668b15df475cddcaab9e3b0fb1f3e01,ratings-v1,0,277820c83e1fc6bf,43a0dff310e9b648,10,10,10,1697173055612,1697173055614,2,0
[2023-10-13 04:57:42,465] INFO in global_controller: [SLATE] SPAN,39a483db9d41c8c4868742dc5265e290,details-v1,0,8395c84d68a69d10,868742dc5265e290,10,10,10,1697173055501,1697173055502,1,0
[2023-10-13 04:57:42,465] INFO in global_controller: [SLATE] SPAN,39a483db9d41c8c4868742dc5265e290,reviews-v3,0,f5d0b042d6cd4a64,868742dc5265e290,8,7,7,1697173055651,1697173055663,12,0
[2023-10-13 04:57:42,465] INFO in global_controller: [SLATE] SPAN,39a483db9d41c8c4868742dc5265e290,productpage-v1,0,868742dc5265e290,,40,40,40,1697173055313,1697173055850,537,0
[2023-10-13 04:57:42,465] INFO in global_controller: [SLATE] SPAN,39a483db9d41c8c4868742dc5265e290,ratings-v1,0,a48152a1a7401707,f5d0b042d6cd4a64,10,12,11,1697173055656,1697173055659,3,0
[2023-10-13 04:57:42,465] INFO in global_controller: [SLATE] SPAN,1cc6d0614583ff7e9204024e1ca22aaa,details-v1,0,318a96d260dd6dae,9204024e1ca22aaa,9,9,9,1697173055473,1697173055478,5,0
[2023-10-13 04:57:42,465] INFO in global_controller: [SLATE] SPAN,1cc6d0614583ff7e9204024e1ca22aaa,reviews-v3,0,8b86e7fa4f03e052,9204024e1ca22aaa,7,8,7,1697173055651,1697173055663,12,0
[2023-10-13 04:57:42,465] INFO in global_controller: [SLATE] SPAN,1cc6d0614583ff7e9204024e1ca22aaa,productpage-v1,0,9204024e1ca22aaa,,40,40,40,1697173055259,1697173055825,566,0
[2023-10-13 04:57:42,465] INFO in global_controller: [SLATE] SPAN,1cc6d0614583ff7e9204024e1ca22aaa,ratings-v1,0,ca5d9b243b1e3a66,8b86e7fa4f03e052,11,11,11,1697173055656,1697173055660,4,0
[2023-10-13 04:57:42,465] INFO in global_controller: [SLATE] SPAN,4f52e5ee3a576c784894f013b4ceef9d,details-v1,0,b32b7745c85e1186,4894f013b4ceef9d,9,11,10,1697173055497,1697173055545,48,0
[2023-10-13 04:57:42,466] INFO in global_controller: [SLATE] SPAN,4f52e5ee3a576c784894f013b4ceef9d,reviews-v3,0,e8b0522e8f5621bd,4894f013b4ceef9d,9,9,9,1697173055654,1697173055662,8,0
[2023-10-13 04:57:42,466] INFO in global_controller: [SLATE] SPAN,4f52e5ee3a576c784894f013b4ceef9d,productpage-v1,0,4894f013b4ceef9d,,40,40,40,1697173055262,1697173055835,573,0
[2023-10-13 04:57:42,466] INFO in global_controller: [SLATE] SPAN,4f52e5ee3a576c784894f013b4ceef9d,ratings-v1,0,8e78c252c10db197,e8b0522e8f5621bd,12,10,11,1697173055657,1697173055660,3,0
[2023-10-13 04:57:42,466] INFO in global_controller: [SLATE] SPAN,2ef2e36da6b47538c9e65657a2aed355,details-v1,0,990e618a521a04a6,c9e65657a2aed355,10,10,10,1697173055505,1697173055507,2,0
[2023-10-13 04:57:42,466] INFO in global_controller: [SLATE] SPAN,2ef2e36da6b47538c9e65657a2aed355,reviews-v3,0,e6e438b1cca07bb7,c9e65657a2aed355,7,8,7,1697173055663,1697173055670,7,0
[2023-10-13 04:57:42,466] INFO in global_controller: [SLATE] SPAN,2ef2e36da6b47538c9e65657a2aed355,productpage-v1,0,c9e65657a2aed355,,40,40,40,1697173055302,1697173055855,553,0
